X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
0.003017002728777078,0.75,0.0,0.0,0.0,0.005785520437409937,0.0,0.0,0.0,0.08333333333333333,0.008130081300813009,0.0,0.007607306577794061,0.166667,0.3333333333333333,0.038397328881469114,0.0011082627051666315
0.22295983819171455,1.0,0.03991266644466907,0.026429513324542304,0.03911111111111111,0.0,0.833333,0.166667,0.583333,0.0,0.0,0.05307262569832402,0.01980136765463872,0.0,1.0,0.1652754590984975,0.014218871093580316
0.5864177270366928,1.0,0.003071805074962933,0.0036956668404428223,0.0,0.17740027340980763,0.083333,0.083333,0.0,0.3333333333333333,0.11382113821138211,0.002793296089385475,0.0513797944453492,0.0,1.0,0.5659432387312187,0.03787727222404832
0.003644648427113057,0.090909,0.0,0.0,0.0,0.059395005123654775,0.0,0.0,0.0,0.05555533333333334,0.024390243902439025,0.0,0.0,0.0,1.0,0.4323873121869783,0.011310436993234852
0.0061257837636612775,0.272727,0.01849526820891782,0.022251525652427245,0.0,0.005803441119785063,0.25,0.25,0.0,0.05555533333333334,0.008130081300813009,0.0223463687150838,0.0,0.0,1.0,0.1652754590984975,0.011310436993234852
0.2435443154177207,1.0,0.025920292531113137,0.008624367505903278,0.040870222222222224,0.0,0.833333,0.25,0.833333,0.0,0.0,0.09217877094972067,0.03757839711571086,0.0,1.0,0.1652754590984975,0.04675354398401586
0.0012752608990101264,0.636364,0.005110159000170678,0.0,0.011137777777777778,0.0,0.583333,0.0,0.5,0.0,0.0,0.019553072625698324,0.006304289263988119,0.0,1.0,0.09849749582637729,0.0022722353612093828
0.4912037173141275,1.0,0.01623851922029496,0.0195364469931614,0.0,0.2916691674509855,0.083333,0.083333,0.0,0.44444466666666665,0.13008130081300814,0.002793296089385475,0.21025920287675118,0.083333,1.0,0.4323873121869783,0.03403986789457115
0.01213607695348303,1.0,0.00897234620939784,0.0,0.019555555555555555,0.0,0.916667,0.0,0.916667,0.0,0.0,0.061452513966480445,0.010924691181981236,0.0,1.0,0.1318864774624374,0.002422210530059043
0.08205755254453181,1.0,0.02713359843897489,0.02869465484988807,0.007155111111111111,0.0,0.5,0.166667,0.25,0.0,0.0,0.0223463687150838,0.02012527196326066,0.0,1.0,0.0651085141903172,0.009287086625555906
0.13101141658657342,1.0,0.111986911793884,0.034113281609371646,0.18227955555555556,0.0,1.0,0.5,1.0,0.0,0.0,0.1452513966480447,0.020017394716036554,0.0,1.0,0.5659432387312187,0.008060928967196327
0.0370806990021712,1.0,0.01830888810811351,0.017529393725658562,0.008148444444444444,0.012437497766838638,0.916667,0.333333,0.916667,0.16666666666666666,0.024390243902439025,0.05027932960893855,0.019170536498284305,0.0,1.0,0.038397328881469114,0.0024147941019897305
1.0,1.0,0.448819596093522,0.231815020393143,0.55826,0.0,1.0,0.75,1.0,0.0,0.0,0.6033519553072626,0.45382300171751133,0.0,1.0,0.5993322203672788,0.24371054946485923
0.11737053343164877,1.0,0.014694256087482007,0.01767855500015333,0.0,0.015344749869439456,1.0,1.0,0.0,0.05555533333333334,0.008130081300813009,0.0335195530726257,0.0209239241578837,0.0,1.0,0.08180300500834725,0.009018899788329354
0.04973606672113612,1.0,0.0040183876000544055,0.003647091293814591,0.002151111111111111,0.0,0.333333,0.25,0.166667,0.0,0.0,0.013966480446927373,0.009703983132878156,0.0,1.0,0.03171953255425709,0.006666541414421104
0.04012165082938934,0.818182,0.0,0.0,0.0,0.027729737657270374,0.0,0.0,0.0,0.11111133333333334,0.024390243902439025,0.0,0.030890399751905048,0.0,1.0,0.24874791318864775,0.002263436623640394
0.2808263212574136,1.0,0.0,0.0,0.0,0.08490857296307762,0.0,0.0,0.0,0.3333333333333333,0.07317073170731707,0.0,0.0,0.0,1.0,0.23205342237061768,0.011310436993234852
0.556550472843905,1.0,0.042506082333103656,0.03190481155509215,0.03484444444444444,0.0,0.666667,0.416667,0.583333,0.0,0.0,0.036312849162011177,0.0634764841191348,0.0,1.0,0.7161936560934892,0.040155209296197196
0.11361986104248564,1.0,0.1178509517926034,0.08430874911834156,0.10412577777777778,0.0,1.0,1.0,1.0,0.0,0.0,0.2709497206703911,0.08707183598425423,0.0,1.0,0.21535893155258765,0.007151514658039336
0.1605512948071518,1.0,0.020901488328710877,0.025146431966634977,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.00558659217877095,0.013778266105504531,0.0,1.0,0.24874791318864775,0.010727710943650366
0.0010163534198429946,0.909091,0.014064152683231114,0.0,0.030653333333333335,0.0,0.833333,0.0,0.833333,0.0,0.0,0.027932960893854747,0.014721395679623515,0.0,1.0,0.332220367278798,0.011310436993234852
0.01390587975640923,1.0,0.000584222088407382,0.0007028734398478947,0.0,0.008151983659035161,0.083333,0.083333,0.0,0.05555533333333334,0.008130081300813009,0.002793296089385475,0.02436107911572719,0.083333,1.0,0.2988313856427379,0.002543057011195594
0.058195371866264466,0.909091,0.019269336986437686,0.0040469808948449815,0.034666666666666665,0.0,0.5,0.25,0.416667,0.0,0.0,0.025139664804469275,0.03854774788668563,0.0,1.0,0.048414023372287146,0.012991530455125227
0.04760631873488821,1.0,0.02119105041092326,0.001962648348615413,0.04263111111111111,0.002187275979006697,0.833333,0.083333,0.833333,0.05555533333333334,0.008130081300813009,0.030726256983240222,0.0365769154232401,0.083333,1.0,0.44908180300500833,0.006127482329212509
0.4032753852944711,1.0,0.08278885805891038,0.0,0.18044133333333331,0.011784094375971634,0.583333,0.0,0.5,0.11111133333333334,0.056910569105691054,0.03910614525139665,0.07266369940013521,0.0,1.0,0.23205342237061768,0.16824449450267978
0.08002417527964466,1.0,0.08310370584407653,0.08150584194547518,0.03347066666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.08659217877094973,0.04444388986024324,0.0,1.0,0.21535893155258765,0.0043095634539637795
0.002583936247954287,1.0,0.01774566946651449,0.0,0.038677333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0670391061452514,0.01647901237563491,1.0,1.0,0.2654424040066778,0.0025258687437497195
0.7180055728166692,1.0,0.19968017664102683,0.09714643196663497,0.25921866666666665,0.051858089325392036,1.0,0.75,1.0,0.5,0.21138211382113822,0.6033519553072626,0.23101272210111484,0.0,1.0,0.666110183639399,0.07908223922606426
0.0055902536582709186,0.636364,0.050227194080209106,0.019369621883529087,0.07438177777777777,0.0,1.0,0.5,1.0,0.0,0.0,0.12849162011173185,0.050742261335946864,0.636364,1.0,0.1318864774624374,0.001247582990982522
0.006288926776574375,0.363636,0.03791509591132222,0.0,0.08263733333333333,0.0,0.333333,0.0,0.25,0.0,0.0,0.0111731843575419,0.06120238244940793,0.25,1.0,0.666110183639399,0.003780904023771181
0.30652013766579456,1.0,0.07113622733641424,0.08003311969088288,0.010055111111111112,0.07007525852012764,1.0,1.0,0.5,0.5,0.12195121951219512,0.12849162011173185,0.0,0.0,1.0,0.2621035058430718,0.011310436993234852
0.09108320031044295,1.0,0.0,0.0,0.0,0.0014060197564812434,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.007166084880053871,0.0,1.0,0.05843071786310518,0.037012425600745386
0.14523594796550177,1.0,0.14851904288720313,0.12480750712993346,0.0976,0.0,1.0,1.0,0.666667,0.0,0.0,0.21508379888268156,0.2833787962781694,0.25,1.0,0.3656093489148581,0.013848476304773824
0.054947371553442086,1.0,0.006015550299482642,0.007237265785519335,0.0,0.001985263987960581,0.083333,0.083333,0.0,0.05555533333333334,0.008130081300813009,0.00558659217877095,0.0086631354781419,0.0,1.0,0.038397328881469114,0.004748555448215343
0.1437456157437107,1.0,0.0,0.0,0.0,0.009115752670900024,0.0,0.0,0.0,0.277778,0.04065040650406504,0.0,0.015354992429385449,0.0,1.0,0.09849749582637729,0.009446609345666617
0.21082754580345814,1.0,0.0,0.0,0.0,0.020967642677556627,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.019896599392356572,0.0,1.0,0.28213689482470783,0.015406222929221107
0.045768137130017296,1.0,0.013218305136036062,0.002821307001134656,0.023698666666666666,0.0,1.0,0.083333,1.0,0.0,0.0,0.07541899441340782,0.021901694339563967,0.0,1.0,0.038397328881469114,0.0027259475374800373
0.08454699827589765,1.0,0.011362049055487234,0.01289558097457757,0.0014022222222222222,0.0,0.25,0.083333,0.166667,0.0,0.0,0.013966480446927373,0.008333980396428216,0.0,1.0,0.1318864774624374,0.008061999809778052
0.006017590883926226,1.0,0.00958368925339272,0.0,0.020888,0.0,1.0,0.0,0.833333,0.0,0.0,0.01675977653631285,0.0072377479458637034,0.5,0.0,0.03171953255425709,0.001126653715505145
0.30460248559993675,1.0,0.0,0.0,0.0,0.007848380932746117,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.02654428646031617,0.0,1.0,0.21535893155258765,0.02581606142664343
0.043223123300112146,0.363636,0.00268436285228439,0.0,0.005850666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.057491843117105555,0.0,1.0,0.2654424040066778,0.0031827308786006327
0.03128041846270114,1.0,0.10355188677225352,0.1062413444141188,0.03322711111111111,0.030219067883195477,0.916667,0.666667,0.75,0.05555533333333334,0.008130081300813009,0.11731843575418995,0.09377987509235967,0.916667,1.0,0.4991652754590985,0.003165645547843122
0.05924047443364294,1.0,0.018854162057293733,0.0,0.041093333333333336,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.023712078242342637,0.0,1.0,0.03171953255425709,0.022864878088633852
0.018349974238700283,1.0,0.04028175614101021,0.03418688092244472,0.02586222222222222,0.0,0.666667,0.416667,0.333333,0.0,0.0,0.04748603351955307,0.035389584532844784,0.0,1.0,0.1318864774624374,0.0021883112035215387
0.04415259981178229,0.666667,0.0,0.0,0.0,0.07789551621540375,0.0,0.0,0.0,0.148148,0.04065040650406504,0.0,0.0713951216942485,0.0,0.5,0.1318864774624374,0.002527965929899764
0.051249010499244095,1.0,0.20843066119870138,0.17520022079793923,0.13688755555555554,0.03438229565320391,1.0,1.0,0.833333,0.38888866666666666,0.14634146341463414,0.36312849162011174,0.2108277428343728,0.75,1.0,0.34891485809682804,0.00454965648038576
0.001213617593926702,0.363636,0.00611750877913489,0.0,0.013333333333333334,0.0,0.25,0.0,0.166667,0.0,0.0,0.008379888268156424,0.005755920660440243,0.181818,1.0,0.41569282136894825,0.0005684555261029563
0.11488296732741939,0.857143,0.0,0.0,0.0,0.08285017526883096,0.0,0.0,0.0,0.190476,0.07317073170731707,0.0,0.02807072089935818,0.2,0.16666666666666666,0.09849749582637729,0.006038077188779612
0.6286784608681648,1.0,0.11653854224251967,0.11495084179214327,0.04575377777777778,0.034502494001567144,1.0,1.0,1.0,0.11111133333333334,0.024390243902439025,0.25139664804469275,0.09147038764759029,0.0,1.0,0.4657762938230384,0.04178047516366568
0.08446358865331913,1.0,0.0,0.0,0.0,0.004364644350359853,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.009277449175926468,0.0,1.0,0.05843071786310518,0.0053500899965068
0.09835176429026624,1.0,0.015632478017241994,0.01880732313165077,0.0,0.021577868949455233,0.833333,0.833333,0.0,0.16666666666666666,0.04065040650406504,0.0335195530726257,0.0,0.0,1.0,0.07512520868113523,0.011310436993234852
0.15403135710839463,1.0,0.0,0.0,0.0,0.04328711539810432,0.0,0.0,0.0,0.38888866666666666,0.10569105691056911,0.0,0.047939815299597344,0.0,1.0,0.09849749582637729,0.02276948640431183
0.01768615582661601,1.0,0.07210095847088382,0.03961360360636634,0.08538222222222222,0.0,1.0,0.416667,0.916667,0.0,0.0,0.12290502793296089,0.05548400875869022,1.0,1.0,0.666110183639399,0.0024371281437302605
0.0019028539799691507,0.454545,0.005222517244747456,0.0,0.011382666666666668,0.0,0.416667,0.0,0.416667,0.0,0.0,0.013966480446927373,0.016390989910512743,0.166667,1.0,0.17529215358931552,0.002473854645344091
0.04743429278498092,1.0,0.055006191938469284,0.0036922322058327455,0.11319911111111111,0.0,1.0,0.333333,1.0,0.0,0.0,0.10893854748603352,0.03324422379432556,0.0,1.0,0.08180300500834725,0.003970129586659444
0.0,0.0,0.0004690090064003416,0.0,0.0010222222222222223,0.0,0.083333,0.0,0.083333,0.0,0.0,0.002793296089385475,0.0,0.0,1.0,0.1652754590984975,0.011310436993234852
0.15130140322835522,1.0,0.0023858284238626073,0.0,0.0052,0.3746826382078735,0.25,0.0,0.166667,0.5,0.22764227642276422,0.008379888268156424,0.34111447918821275,0.166667,1.0,0.14858096828046743,0.012192720668739537
0.0002870324648837718,0.090909,0.004013289676071793,0.00424422705388083,0.0010582222222222221,0.0,0.083333,0.083333,0.083333,0.0,0.0,0.008379888268156424,0.0,0.0,1.0,0.3989983305509182,0.011310436993234852
0.006167191591342389,1.0,0.01333066338061284,0.012094820448342482,0.007143555555555555,0.0,0.666667,0.416667,0.416667,0.0,0.0,0.04189944134078212,0.008706136172433897,0.0,1.0,0.332220367278798,0.0017905459222854454
0.008849523857058991,0.818182,0.04096793670906984,0.0,0.08929111111111111,0.0,0.833333,0.0,0.75,0.0,0.0,0.061452513966480445,0.051511910218707775,0.142857,1.0,0.038397328881469114,0.0025864317962917332
0.08958682801287142,1.0,0.003013484824601847,0.0,0.006568,0.035154609726114186,0.166667,0.0,0.166667,0.16666666666666666,0.032520325203252036,0.00558659217877095,0.023383834352434442,0.0,1.0,0.1986644407345576,0.004902434607126728
0.04592642353803259,1.0,0.010533126615914453,0.0039024809101781714,0.015887555555555558,0.0,1.0,0.333333,0.916667,0.0,0.0,0.08379888268156424,0.011430054280652253,0.0,1.0,0.028380634390651086,0.009081405170454759
0.0452131986692849,1.0,0.01977097270632675,0.023786316661044495,0.0,0.009466686304484974,0.416667,0.416667,0.0,0.05555533333333334,0.008130081300813009,0.01675977653631285,0.0,0.0,1.0,0.07846410684474124,0.011310436993234852
0.050740151837660105,1.0,0.006350993697538538,0.007640835352203379,0.0,0.020280362654186826,0.333333,0.333333,0.0,0.05555533333333334,0.008130081300813009,0.04189944134078212,0.005471496900637964,0.0,1.0,0.048414023372287146,0.0037468190882966918
0.0020277983000718137,0.727273,0.005717831538898077,0.006879082461897021,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.008379888268156424,0.0050154878593440255,0.090909,1.0,0.2036727879799666,0.0007300531305052287
0.009960961183070865,1.0,0.0013487067688399388,0.0016226195222177927,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,1.0,0.1986644407345576,0.011310436993234852
0.002122405131520505,0.363636,0.0016150223176916111,0.0019430218651292589,0.0,0.034613340799774114,0.083333,0.083333,0.0,0.05555533333333334,0.008130081300813009,0.002793296089385475,0.03248881270494452,0.083333,1.0,0.1318864774624374,0.0003245380450617419
0.2868695751379336,1.0,0.029635659529641062,0.0,0.064592,0.0,0.5,0.0,0.5,0.0,0.0,0.05027932960893855,0.027252143183377122,0.0,1.0,0.5492487479131887,0.022972414626925872
0.20920520493235334,1.0,0.015427133639222367,0.018560274770768805,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.04189944134078212,0.021901389064580383,0.0,1.0,0.1318864774624374,0.018731231576596265
0.29348346410393394,1.0,0.07152081472166252,0.014811861755956944,0.12904888888888888,0.0,0.916667,0.166667,0.833333,0.0,0.0,0.09497206703910614,0.02785007770719109,0.0,1.0,0.3823038397328882,0.023887559100215044
0.014764917931679432,0.818182,0.06451300449820421,0.0013934803275169431,0.13808399999999998,0.0,0.75,0.083333,0.666667,0.0,0.0,0.1005586592178771,0.047768942497268485,0.888889,1.0,0.2654424040066778,0.0024478006954899412
0.006839814644503643,0.909091,0.027389922056820646,0.026564200067466036,0.011573333333333333,0.0,1.0,1.0,0.583333,0.0,0.0,0.09217877094972067,0.020574305419919406,0.545455,1.0,0.4991652754590985,0.002387375969439894
0.10364966666503109,1.0,0.017801950547282532,0.021417400104265693,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.013966480446927373,0.010680336932480439,0.0,1.0,0.2654424040066778,0.009981700270618565
0.2992437332767063,1.0,0.0009696251414928801,0.0,0.0021133333333333334,0.04326789735430885,0.166667,0.0,0.166667,0.5,0.11382113821138211,0.00558659217877095,0.058684795254773485,0.0,1.0,0.1986644407345576,0.045325593037291216
0.002263487127617686,0.454545,0.007544927494266365,0.009077248612346284,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.00558659217877095,0.02389626916857583,0.0,1.0,0.7662771285475793,0.0008992245455168741
0.029750665638175144,0.909091,0.00827393062377994,0.007697261492226073,0.004088888888888889,0.02216193064873806,0.5,0.166667,0.416667,0.222222,0.04878048780487805,0.0335195530726257,0.024641139399043,0.0,1.0,0.0651085141903172,0.004096965582648664
0.0012879837492502078,0.909091,0.005335283323242842,0.0,0.011628444444444443,0.0,0.833333,0.0,0.833333,0.0,0.0,0.027932960893854747,0.007427986703896746,0.818182,1.0,0.1318864774624374,0.002221858734881479
0.43848578540196265,1.0,0.04056479288052485,0.020676500352663375,0.05095466666666667,0.018960771535460885,0.333333,0.166667,0.166667,0.05555533333333334,0.016260162601626018,0.0223463687150838,0.0930749674549739,0.0,1.0,0.4657762938230384,0.03346620827429009
0.2394447333160611,1.0,0.22121931330148287,0.20136772056794136,0.11735555555555556,0.0,1.0,0.666667,1.0,0.0,0.0,0.3435754189944134,0.1857933733545288,0.0,1.0,0.24874791318864775,0.03828559468680787
0.0001405823935778788,0.090909,0.0008847956864222097,0.0,0.0019284444444444444,0.0,0.083333,0.0,0.083333,0.0,0.0,0.002793296089385475,0.0025651306977075763,0.090909,1.0,0.1318864774624374,0.0003884618332394639
0.08248022462532563,1.0,0.01315916921783776,0.01583170290410623,0.0,0.035329448132805724,0.166667,0.166667,0.0,0.277778,0.07317073170731707,0.00558659217877095,0.0510905997682951,0.0,1.0,0.05843071786310518,0.010577651867984544
0.37818014936504246,1.0,0.020128643052946836,0.021149989266766846,0.005555555555555556,0.11601493596701444,0.333333,0.333333,0.083333,0.16666666666666666,0.13008130081300814,0.025139664804469275,0.03827847746919679,0.0,1.0,0.34891485809682804,0.0313059512512753
0.3396438561123403,1.0,0.02985629767960853,0.024010794565917384,0.021574666666666666,0.08375268058069797,0.833333,0.583333,0.666667,0.277778,0.08130081300813008,0.06424581005586592,0.03269942831183004,0.0,1.0,0.3823038397328882,0.024702113723843226
0.0033650392658803405,0.454545,0.01890310212752681,0.014719862614615596,0.014533333333333334,0.0,0.25,0.083333,0.166667,0.0,0.0,0.0111731843575419,0.02484477496558768,0.222222,1.0,0.1652754590984975,0.0007725189316369343
0.2959523012051224,1.0,0.008026579352143586,0.003771228801864516,0.010662222222222222,0.12587650197067998,0.916667,0.916667,0.166667,0.5,0.1951219512195122,0.04189944134078212,0.037846496964121915,0.0,1.0,0.332220367278798,0.02266217251814218
0.1927469019056489,1.0,0.01968818242084912,0.02149418872090527,0.003972,0.0,0.5,0.5,0.083333,0.0,0.0,0.025139664804469275,0.02040422194781805,0.0,1.0,0.24874791318864775,0.012322002186538155
0.12909511996955192,0.818182,0.0,0.0,0.0,0.002169750398490689,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.08958008538021589,0.0,1.0,0.24874791318864775,0.008470381011235295
0.040329745728636866,1.0,0.006859970427962562,0.008253181636971389,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.025139664804469275,0.018684314243604568,0.0,1.0,0.1986644407345576,0.002840195207566831
0.003972427064039595,0.727273,0.011011515802442803,0.0,0.024,0.0,0.25,0.0,0.166667,0.0,0.0,0.008379888268156424,0.010823170866349836,0.0,1.0,0.1318864774624374,0.0006366077545019133
0.0001277758911606638,0.181818,0.0007341010534961869,0.0,0.0016,0.0,0.166667,0.0,0.083333,0.0,0.0,0.00558659217877095,0.0,0.0,1.0,0.24874791318864775,0.011310436993234852
0.05890472793997252,1.0,0.017914512708818612,0.0025293630592781134,0.03446311111111111,0.004193037806443221,1.0,0.166667,0.916667,0.05555533333333334,0.008130081300813009,0.10893854748603352,0.010702307603016444,0.0,1.0,0.048414023372287146,0.00617067312397616
